dan_3_04_74_51/52,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1184,74,51,52,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_3_04_74_53/54,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1185,74,53,54,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_3_04_74_55/56,at:4;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1186,74,55,56,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
gil_n_91_51/53,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1187,91,51,53,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
gil_n_143_1,at:1;1;1|gu:0|es:5|wa:0;0;0;0;0;0;0;,,1188,143,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
gil_n_143_52/54,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1189,143,52,54,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_3_0_53_56/57,at:2;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1190,53,56,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_111_56/57,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1191,111,56,57,10,1,1,-1,-1,0,1,1239,,,,,,,,,,150,,,,,,,,,
dan_3_0_334_56/57,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1194,334,56,57,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_53_57/58,at:2;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1195,53,57,58,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_111_57/58,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1196,111,57,58,10,1,1,-1,-1,0,1,1239,,,,,,,,,,150,,,,,,,,,
dan_3_0_334_57/58,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1197,334,57,58,5,1,1,-1,-1,0,1,1238,3194,,,,,,,,,150,70,,,,,,,,
dan_3_0_53_58/59,at:2;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1198,53,58,59,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_111_58/59,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1199,111,58,59,10,1,1,-1,-1,0,1,1239,,,,,,,,,,150,,,,,,,,,
dan_3_0_334_58/59,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1200,334,58,59,5,1,1,-1,-1,0,1,1238,3194,,,,,,,,,150,70,,,,,,,,
dan_3_0_21_59/60,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1201,21,59,60,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_44_59/60,at:4;1;1|gu:3|es:0|wa:0;0;1;0;0;0;0;,,1202,44,59,60,5,1,1,-1,-1,0,1,1246,,,,,,,,,,100,,,,,,,,,
dan_3_0_61_1,at:0;1;1|gu:0|es:4|wa:1;0;0;0;0;0;0;,,1203,61,1,1,2,1,1,-1,-1,0,1,1248,,,,,,,,,,300,,,,,,,,,
dan_3_0_61_59/60,at:0;1;1|gu:0|es:0|wa:5;1;0;0;0;0;0;,,1204,61,59,60,5,1,1,-1,-1,0,1,1248,,,,,,,,,,150,,,,,,,,,
dan_3_0_21_60/61,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1205,21,60,61,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_44_60/61,at:4;1;1|gu:3|es:0|wa:0;0;1;0;0;0;0;,,1206,44,60,61,5,1,1,-1,-1,0,1,1246,,,,,,,,,,100,,,,,,,,,
dan_3_0_61_60/61,at:0;1;1|gu:0|es:0|wa:5;1;0;0;0;0;0;,,1207,61,60,61,5,1,1,-1,-1,0,1,1248,,,,,,,,,,150,,,,,,,,,
dan_3_0_21_61/62,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1208,21,61,62,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_44_61/62,at:4;1;1|gu:3|es:0|wa:0;0;1;0;0;0;0;,,1209,44,61,62,5,1,1,-1,-1,0,1,1246,,,,,,,,,,100,,,,,,,,,
dan_3_0_61_61/62,at:0;1;1|gu:0|es:0|wa:5;1;0;0;0;0;0;,,1210,61,61,62,5,1,1,-1,-1,0,1,1248,,,,,,,,,,150,,,,,,,,,
dan_3_0_71_62/63,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1211,71,62,63,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_174_62/63,at:5;1;1|gu:1|es:0|wa:0;0;2;0;0;0;0;,,1212,174,62,63,10,1,1,-1,-1,0,1,1246,,,,,,,,,,100,,,,,,,,,
dan_3_0_193_62/63,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1213,193,62,63,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_71_63/64,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1214,71,63,64,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_0_174_63/64,at:5;1;1|gu:1|es:0|wa:0;0;2;0;0;0;0;,,1215,174,63,64,10,1,1,-1,-1,0,1,1246,11919,,,,,,,,,100,5,,,,,,,,
dan_3_0_193_63/64,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1216,193,63,64,5,1,1,-1,-1,0,1,1238,11839,,,,,,,,,150,4,,,,,,,,
dan_2_03_21_51/55,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1217,21,51,55,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_03_22_51/55,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1218,22,51,55,10,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_2_03_23_51/55,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1219,23,51,55,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_03_24_51/55,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1220,24,51,55,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_2_03_21_53/57,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1221,21,53,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_03_22_53/57,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1222,22,53,57,10,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_2_03_23_53/57,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1223,23,53,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_03_24_53/57,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1224,24,53,57,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_2_03_21_55/59,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1225,21,55,59,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_03_22_55/59,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1226,22,55,59,10,1,1,-1,-1,0,1,1247,11859,,,,,,,,,150,2,,,,,,,,
dan_2_03_23_55/59,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1227,23,55,59,10,1,1,-1,-1,0,1,1238,11858,,,,,,,,,200,4,,,,,,,,
dan_2_03_24_55/59,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1228,24,55,59,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_2_03_23_1,at:1;1;1|gu:0|es:4|wa:0;0;0;0;0;0;0;,,1230,23,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_2_03_24_1,at:1;1;1|gu:0|es:5|wa:0;0;0;0;0;0;0;,,1231,24,1,1,1,1,1,-1,-1,0,1,1246,,,,,,,,,,300,,,,,,,,,
火的守护兽巴特,at:1;1;1|gu:1|es:0|wa:1;1;1;1;0;0;0;,,1232,650,75,75,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火贝洛宝利,at:1;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1233,656,63,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火格鲁西斯,at:1;2;3|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1234,660,65,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火多洛加,at:1;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1235,658,65,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火加美,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1236,655,63,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火拉奇鲁哥,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1237,659,65,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火的守护兽邦奇诺,at:1;1;1|gu:1|es:0|wa:1;1;1;0;0;0;0;,,1239,651,70,70,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火阿哥亚,at:1;1;1|gu:1|es:0|wa:1;1;1;0;0;0;0;,,1240,657,63,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火诺斯多洛斯,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1241,654,61,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火卡梅兰恩,at:1;1;1|gu:2|es:0|wa:1;1;0;0;0;0;0;,,1242,652,61,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火凯比特,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1243,653,61,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
不死鸟火鸡,at:1;1;1|gu:0|es:0|wa:1;1;1;0;0;0;0;,,1244,591,69,72,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
不死鸟克克洛斯,at:1;1;3|gu:0|es:0|wa:1;1;1;0;0;0;0;,,1245,592,69,72,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
不死鸟霍尔克,at:1;1;1|gu:0|es:0|wa:1;1;1;0;0;0;0;,,1246,593,69,72,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
不死鸟奇宝,at:1;1;2|gu:0|es:0|wa:1;1;1;0;0;0;0;,,1247,594,69,72,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_1_12_31_54/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1248,31,54,55,10,1,1,-1,-1,0,1,1689,,,,,,,,,,200,,,,,,,,,
dan_1_12_31_55/56,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1249,31,55,56,10,1,1,-1,-1,0,1,1689,,,,,,,,,,200,,,,,,,,,
dan_1_12_65_54/55,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1250,65,54,55,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_65_55/56,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1251,65,55,56,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_24_55/56,at:5;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1252,24,55,56,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_1_12_24_56/57,at:4;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1253,24,56,57,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_1_12_24_57/58,at:3;1;1|gu:0|es:0|wa:0;1;0;0;0;0;0;,,1254,24,57,58,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_1_12_51_55/56,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1255,51,55,56,10,1,1,-1,-1,0,1,1737,,,,,,,,,,200,,,,,,,,,
dan_1_12_51_56/57,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1256,51,56,57,10,1,1,-1,-1,0,1,1737,,,,,,,,,,200,,,,,,,,,
dan_1_12_51_57/58,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1257,51,57,58,10,1,1,-1,-1,0,1,1737,11878,,,,,,,,,200,2,,,,,,,,
dan_1_12_23_57/60,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1258,23,57,60,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_23_59/62,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1259,23,59,62,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_23_61/63,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1260,23,61,63,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_114_57/60,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1261,114,57,60,10,1,1,-1,-1,0,1,1934,,,,,,,,,,200,,,,,,,,,
dan_1_12_114_59/62,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1262,114,59,62,10,1,1,-1,-1,0,1,1934,,,,,,,,,,200,,,,,,,,,
dan_1_12_114_61/63,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1263,114,61,63,10,1,1,-1,-1,0,1,1934,,,,,,,,,,200,,,,,,,,,
dan_1_12_292_57/60,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1264,292,57,60,10,1,1,-1,-1,0,1,2223,,,,,,,,,,200,,,,,,,,,
dan_1_12_292_59/62,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1265,292,59,62,10,1,1,-1,-1,0,1,2223,,,,,,,,,,200,150,,,,,,,,
dan_1_12_292_61/63,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1266,292,57,61,63,1,1,-1,-1,0,1,2223,3221,,,,,,,,,200,,,,,,,,,
dan_1_12_183_62/64,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1267,183,62,64,10,1,1,-1,-1,0,1,1238,1577,,,,,,,,,200,15,,,,,,,,
dan_1_12_183_64/66,at:6;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1268,183,64,66,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_192_62/64,at:7;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1269,192,62,64,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_1_12_192_64/66,at:7;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1270,192,64,66,5,1,1,-1,-1,0,1,1238,11838,,,,,,,,,200,2,,,,,,,,
风守护兽奇卡洛斯,at:1;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1271,661,75,75,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风守护兽布鲁顿,at:1;1;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1272,662,70,70,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风乌宝宝,at:1;1;3|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1273,663,66,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风宝克尔,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1274,664,67,68,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风加斯,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1275,665,66,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风龟之盾,at:0;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1276,666,67,68,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风加比奥,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1277,667,66,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风凯比特,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1278,668,66,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风克克洛斯,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1279,669,67,68,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风由它,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1280,670,66,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风贝鲁伊卡,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1281,671,67,68,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
戴斯,at:1;1;3|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1282,595,65,65,1,1,1,0,-1,1,0,,,,,,,,,,,,,,,,,,,,
宝卡,at:1;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1283,596,68,68,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
达姿,at:1;1;3|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1284,597,65,65,1,1,1,0,-1,3,0,,,,,,,,,,,,,,,,,,,,
盗贼呼拔拔dpd,at:1;1;3|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1285,514,60,60,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
盗贼多萨金格dpd,at:1;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1286,598,60,60,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
初级魁司1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1287,672,30,40,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
初级魁司2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1288,673,30,40,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
初级伊那多1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1289,674,30,40,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
初级伊那多2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1290,675,30,40,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
初级兹奇1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1291,676,30,40,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
初级兹奇2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1292,677,30,40,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
中级魁司1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1293,672,40,50,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
中级魁司2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1294,673,40,50,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
中级伊那多1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1295,674,40,50,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
中级伊那多2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1296,675,40,50,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
中级兹奇1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1297,676,40,50,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
中级兹奇2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1298,677,40,50,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
高级魁司1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1299,672,50,60,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
高级魁司2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1300,673,50,60,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
高级伊那多1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1301,674,50,60,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
高级伊那多2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1302,675,50,60,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
高级兹奇1,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1303,676,50,60,2,1,1,0,-1,0,0,2752,,,,,,,,,,600,,,,,,,,,
高级兹奇2,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1304,677,50,60,2,1,1,0,-1,0,0,2751,,,,,,,,,,600,,,,,,,,,
宝珠地,at:1;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1305,678,90,90,1,1,1,0,-1,0,0,2760,,,,,,,,,,100,,,,,,,,,
宝珠水,at:1;1;1|gu:1|es:0|wa:1;1;1;1;1;1;1;,,1306,679,90,90,1,1,1,0,-1,0,0,2761,,,,,,,,,,500,,,,,,,,,
宝珠风,at:1;1;1|gu:1|es:0|wa:1;1;1;1;1;0;0;,,1307,680,90,90,1,1,1,0,-1,0,0,2763,,,,,,,,,,500,,,,,,,,,
宝珠火,at:1;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1308,681,90,90,1,1,1,0,-1,0,0,2762,,,,,,,,,,100,,,,,,,,,
宝珠地乌力,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1309,1,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠地乌力斯坦,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1310,3,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠水克邦凯斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1311,221,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠火玛摩那斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1312,263,60,80,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠火玛恩摩洛斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1313,264,60,80,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠风火鸡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1314,291,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠风克克洛斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1315,292,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠风霍尔克,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1316,293,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
宝珠风奇宝,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1317,294,60,80,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_3_03_81_80/82,at:1;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1318,81,80,82,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_03_334_80/82,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1319,334,80,82,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_03_141_82/84,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1320,141,82,84,5,1,1,-1,-1,0,1,1941,,,,,,,,,,150,,,,,,,,,
dan_3_03_144_82/84,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1321,144,82,84,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_03_91_83/85,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1322,91,83,85,5,1,1,-1,-1,0,1,1238,11828,,,,,,,,,100,4,,,,,,,,
dan_3_03_94_83/85,at:1;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1323,94,83,85,5,1,1,-1,-1,0,1,1238,11829,,,,,,,,,100,2,,,,,,,,
深蓝色石头,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1324,599,1,1,1,1,1,0,-1,0,0,2767,,,,,,,,,,800,,,,,,,,,
dan_2_12_41_55/56,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1325,41,55,56,5,1,1,-1,-1,0,1,1713,,,,,,,,,,100,,,,,,,,,
dan_2_12_41_56/57,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1326,41,56,57,5,1,1,-1,-1,0,1,1713,,,,,,,,,,100,,,,,,,,,
dan_2_12_41_57/58,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1327,41,57,58,5,1,1,-1,-1,0,1,1713,,,,,,,,,,100,,,,,,,,,
dan_2_12_104_55/56,at:8;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1328,104,55,56,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
dan_2_12_104_56/57,at:8;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1329,104,56,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
dan_2_12_104_57/58,at:8;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1330,104,56,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
dan_2_12_212_55/56,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1331,212,55,56,10,1,1,-1,-1,0,1,2049,,,,,,,,,,100,,,,,,,,,
dan_2_12_212_56/57,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1332,212,56,57,10,1,1,-1,-1,0,1,2049,,,,,,,,,,100,,,,,,,,,
dan_2_12_212_57/58,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1333,212,57,58,10,1,1,-1,-1,0,1,2049,,,,,,,,,,100,,,,,,,,,
dan_2_12_43_59/60,at:1;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1334,43,59,60,5,1,1,-1,-1,0,1,1249,2766,,,,,,,,,50,20,,,,,,,,
dan_2_12_43_60/61,at:1;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1335,43,60,61,5,1,1,-1,-1,0,1,1249,2766,,,,,,,,,50,20,,,,,,,,
